ARC to WARC conversions made by arc2warc shall be carried out according to a specification in a configuration file,"It shall be possible to specify non-default operations of ""arc2warc"" using a named configuration file, which will describe the desired ARC-record to WARC-record conversion.",0.4054651081081644,0.3482374531411765,0.005608715983637309,0.023850888712244965,0.4054651081081644,0.09833973342543796,6.966380490517172,2.3021843700717572,49.4075611271121,16.775272264932152,1.0,10.580624549233358,0.02965756640188848,0.1380639699077777,0.5041786288321042,0.04572726079810204,0.3584592378464255,2.8903717578961645,0.4054651081081644,0.3482374531411765,0.004711321426255339,0.03525783548766647,0.4054651081081644,0.1168161460724808,2.7842231478081807,0.00034632828717506836,25.263008401496492,7.370211698378773,1.0,8.366713825856488,0.023592881724651883,0.10700626891144142,0.5426362796669933,0.061645213347552304,0.3942266338241911,2.9575110607337933,1
It shall be possible to collect HTTrack data from the directories output by HTTrack and write the data to WARC files,"A set of command line tools incorporating libwarc shall perform migration of ""HTTrack"" archives to WARC-records.",0.4054651081081644,0.3482374531411765,0.006199107139809657,0.023850888712244965,0.4054651081081644,0.09833973342543796,6.195189288567911,1.7341741959633568,26.56747091509955,10.555220553745961,1.0,5.1467288164656875,0.019409409894455693,0.06572572612044976,0.3299599682057468,0.05078845784338854,0.37890510655401355,2.330755969960742,0.4054651081081644,0.3482374531411765,0.005353774348017431,0.07324081924454065,1.0986122886681098,0.28366047319669363,2.630601210424135,0.0,12.17493211797071,5.708671313040779,0.948051948051948,9.628431350150262,0.015481209703671913,0.09559595566436625,0.2322181455550787,0.054609796611561,0.4766291180041198,2.264363880173848,1
It shall be possible to collect HTTrack data from the directories output by HTTrack and write the data to WARC files,"The HTTrack archive file format and link strategy may vary from version to version of HTTrack, therefore it shall be possible to adapt the migration scripts to deal with these changes.",0.4054651081081644,0.3482374531411765,0.006199107139809657,0.023850888712244965,0.4054651081081644,0.09833973342543796,6.195189288567911,1.7341741959633568,26.56747091509955,10.555220553745961,1.0,5.1467288164656875,0.019409409894455693,0.06572572612044976,0.3299599682057468,0.05078845784338854,0.37890510655401355,2.330755969960742,0.4054651081081644,0.3482374531411765,0.005353774348017431,0.014480896718148728,0.4054651081081644,0.07662570295486584,2.115303291347329,0.0,12.17493211797071,6.247915733516671,1.0,7.500298682569956,0.01784155509505162,0.1378685993114849,0.4995635426614454,0.0533120444301557,0.30200482044909754,2.9575110607337933,1
It shall be possible to walk a wget mirror and write the data to WARC files,"A set of command line tools incorporating libwarc shall perform migration of ""wget"" archives to WARC-records.",0.4054651081081644,0.3482374531411765,0.0065435019809101935,0.05406201441442192,0.4054651081081644,0.14266929461123756,10.33891069916852,2.9131944623843795,49.4075611271121,15.234107473502144,1.0,6.408150750539794,0.016336062003900625,0.07009550585323704,0.24504093005850935,0.04907251737539352,0.2714166346489249,2.330755969960742,0.4054651081081644,0.3482374531411765,0.005608715983637309,0.07324081924454065,1.0986122886681098,0.28366047319669363,2.3608992805305973,0.0,12.17493211797071,5.932986229843517,0.948051948051948,9.628431350150262,0.020323106162971654,0.09559595566436625,0.3048465924445748,0.06706055995101717,0.5075060033374331,2.5520459526256287,1
It shall be possible to walk a curl directory and write the data to WARC files,"A set of command line tools incorporating libwarc shall perform migration of ""curl"" archives to WARC-records.",0.4054651081081644,0.3482374531411765,0.0065435019809101935,0.05406201441442192,0.4054651081081644,0.14266929461123756,10.338910699168519,2.9131944623843795,49.4075611271121,15.234107473502144,1.0,6.536600660584811,0.016336062003900625,0.07009550585323704,0.24504093005850935,0.049072517375393504,0.2714166346489249,2.330755969960742,0.4054651081081644,0.3482374531411765,0.005353774348017431,0.07324081924454065,1.0986122886681098,0.28366047319669363,2.3608992805305973,0.0,12.17493211797071,5.932986229843517,0.948051948051948,9.628431350150262,0.020323106162971654,0.09559595566436625,0.3048465924445748,0.06706055995101717,0.5075060033374331,2.5520459526256287,1
"It shall be possible to collect arbitrary web content, such as html files, images etc. (for example from a web server document root directory), and write the data to WARC files","A set of command line tools and an API incorporating libwarc shall enable the collection of online documents, such as html and embedded files, etc., and write them to valid WARC- records.",0.4054651081081644,0.3482374531411765,0.004711321426255339,0.027963110904011337,0.4054651081081644,0.10456163189629561,4.291430584977381,0.0,49.4075611271121,14.091466201852938,1.0,8.345556771907178,0.02707085963502756,0.15721288646790396,0.7850549294157992,0.05182189599507879,0.5907878685752022,4.276666119016055,0.4054651081081644,0.3482374531411765,0.005353774348017431,0.08974792018773738,1.0986122886681098,0.2893782676060881,2.714700361161345,0.0,14.306969066999228,5.766959223523663,1.0,7.924794212648344,0.01860506569154987,0.09559595566436625,0.5395469050549462,0.0592076444158276,0.3527835300379409,4.343805421853684,1
A Python script shall be made available to enable rapid development of WARC based solutions,"Python scripts shall be implemented incorporating libwarc, and making all of the functionality of libwarc and API available in Python.",0.4054651081081644,0.3482374531411765,0.006199107139809657,0.07324081924454065,1.0986122886681098,0.28366047319669363,5.9197295868745545,1.1274583211798774,26.56747091509955,11.864468161775077,1.0,7.395614264881071,0.02190152197641236,0.12127992366823225,0.3285228296461854,0.0521274697243958,0.40682518774746174,3.3603753871419,0.4054651081081644,0.3482374531411765,0.005121001550277543,0.022525839339342466,0.4054651081081644,0.09556904249260655,4.287932401258911,2.22317298927407,14.734631481904403,6.535599451068969,0.987012987012987,6.604321175717863,0.017819472418332816,0.08423854599540276,0.3207505035299907,0.05126231306914112,0.18237895697599407,1.1939224684724346,1
"WARC extensions shall be released as a patch to each of the commands ""curl"", ""wget"", and ""httrack"" projects","Extensions to ""HTTrack"", ""wget"" and ""curl"" incorporating libwarc shall be provided as patches to recent and specific versions of each tool, to enable users of the tool to access functionality of libwarc",0.4054651081081644,0.3482374531411765,0.005121001550277543,0.04505167867868493,0.4054651081081644,0.13111964456725062,8.684298023012325,6.265224235505356,49.4075611271121,17.17595975353616,1.0,7.956514249149503,0.028218063791950902,0.22003973603934107,0.5079251482551163,0.04411280288757216,0.27776653046398425,3.58351893845611,0.4054651081081644,0.3482374531411765,0.005121001550277543,0.016218604324326577,0.4054651081081644,0.08109302162163287,2.3328000561797495,0.0,12.17493211797071,5.874658902344739,1.0,6.501015081219292,0.024460460337790958,0.08591815974834827,0.611511508444774,0.06545757883295394,0.34973169710267027,3.6506582412937387,1
"WARC extensions help content will be provided each of the commands ""curl"", ""wget"", and ""httrack""","Helper documentation for libwarc functionality shall be made available within the ""HTTrack"", ""wget"" and ""curl"" commands.",0.4054651081081644,0.3482374531411765,0.005121001550277543,0.02703100720721096,0.4054651081081644,0.1046906407447407,4.464158168761389,0.0,21.13165512980055,10.510478042666493,0.9375,7.642818225972249,0.01866269204759633,0.09205413407079538,0.27994038071394495,0.047742239083664456,0.4652683457860427,3.58351893845611,0.4054651081081644,0.3482374531411765,0.004907626485682645,0.025341569256760274,0.4054651081081644,0.1013662770270411,2.5927273304639935,2.22317298927407,11.93232168790561,6.453038961299821,0.987012987012987,8.925149218050242,0.027364373495319144,0.21228460481901656,0.4378299759251063,0.07351050796386004,0.35432176011272043,3.6506582412937387,1
"It shall be possible to identify WARC files using the unix ""file"" command","A magic number for WARC shall be created and incorporated in the ""file"" mime-type database, enabling the simple identification of WARC files via the Unix ""file"" command",0.4054651081081644,0.3482374531411765,0.005608715983637309,0.03118962370062803,0.4054651081081644,0.11245578751504126,5.891791177482926,4.151175664635801,26.56747091509955,13.549335787581006,1.0,3.9779635459160163,0.02386152941217428,0.13535251071009227,0.3101998823582656,0.051743902941111725,0.5873405319526931,2.8903717578961645,0.4054651081081644,0.3482374531411765,0.004907626485682645,0.0653946694250554,1.0986122886681098,0.2405478850981145,3.4359245088361687,0.0,14.734631481904403,6.491546816001215,0.987012987012987,7.270067616120172,0.01881334761272608,0.18142601087897212,0.43270699509269983,0.05282032655518196,0.33483132211797434,2.5520459526256287,1
"It shall be possible to identify and validate WARC files using ""Jhove""","The WARC validator tool specified in SRS 31-32 shall be extended to optionally make use of the Jhove command line API to identify and validate WARC files, i.e. given a specific WARC file, this command shall be able to identify the file as a WARC file, validate the level of compliance with a given standard in terms of well-formedness and validity, and finally to characterise the file by extracting and displaying significant properties contained in the file.",0.4054651081081644,0.3482374531411765,0.005608715983637309,0.0,0.0,0.0,7.62364171412515,3.751105629543496,26.56747091509955,10.76281591612411,1.0,4.164986600920326,0.014641264808173182,0.041720587238479726,0.1756951776980782,0.049972413889980596,0.6037216410946187,4.276666119016055,0.4054651081081644,0.3482374531411765,0.004061483988151155,0.016218604324326577,0.4054651081081644,0.08026127633597123,1.9377657577377498,0.0,25.263008401496492,6.5224573331210935,1.0,7.361112269386078,0.025300621302966106,0.21228460481901656,1.2650310651483052,0.05706648590718678,0.2588255592918186,3.6506582412937387,1
"It shall be possible to identify and validate WARC files using ""Jhove""",WarcMdoule and WarcHandler plugin modules shall be implemented for Jhove Plugin layer to enable identification and validation of WARC files.,0.4054651081081644,0.3482374531411765,0.005608715983637309,0.0,0.0,0.0,7.62364171412515,3.751105629543496,26.56747091509955,10.76281591612411,1.0,4.164986600920326,0.014641264808173182,0.041720587238479726,0.1756951776980782,0.049972413889980596,0.6037216410946187,4.276666119016055,0.4054651081081644,0.3482374531411765,0.005353774348017431,0.0,0.0,0.0,2.3889748697561886,0.0,12.17493211797071,6.498887181527022,0.987012987012987,7.575743984277019,0.027863975409896113,0.13693224383335237,0.5294155327880261,0.057217887963742144,0.35395212995437797,4.343805421853684,1
A Jhove plugin module and an output handler shall be made available for WARC files,WarcMdoule and WarcHandler plugin modules shall be implemented for Jhove Plugin layer to enable identification and validation of WARC files.,0.4054651081081644,0.3482374531411765,0.0058891517828191745,0.1464816384890813,1.0986122886681098,0.3865640646782955,4.81522631659627,0.0663208051197523,26.895569359004863,14.398525260179989,0.9513888888888888,6.084341975742879,0.04215008758715628,0.25202843914541284,0.6322513138073441,0.05065241550139656,0.6702314626096634,3.871201010907891,0.4054651081081644,0.3482374531411765,0.005353774348017431,0.0,0.0,0.0,2.3889748697561886,0.0,12.17493211797071,6.498887181527022,0.987012987012987,7.575743984277019,0.027863975409896113,0.13693224383335237,0.5294155327880261,0.057217887963742144,0.35395212995437797,4.343805421853684,1
WARC files in various test-states shall be provided that test the Jhove deliverables,WARC files in various test-states shall be provided that test the Jhove deliverables,0.4054651081081644,0.3482374531411765,0.006199107139809657,0.03118962370062803,0.4054651081081644,0.11245578751504126,-2.9057271629197152,0.0663208051197523,26.21040533856116,25.29055494942943,0.9097222222222222,3.874469527000389,0.10050340682821697,0.5629530891012796,1.3065442887668206,0.047429634984804105,1.3540697737487204,4.969813299576001,0.4054651081081644,0.3482374531411765,0.006199107139809657,0.03118962370062803,0.4054651081081644,0.11245578751504126,0.12481437188008744,0.9799096718922703,14.734631481904403,12.227246377073953,0.987012987012987,3.3196678903629158,0.07439401914087035,0.3503295861515356,0.9671222488313146,0.05884625935649379,1.0919904359991472,4.343805421853684,1
"The C library shall be implemented to be compatible with the Simplified Wrapper and Interface Generator (SWIG, http://www.swig.org) - a wrapper for libwarc C code to allow it to be called natively in a wide variety of languages.","Libwarc shall provide interfaces to SWIG wrappers to allow dynamic language bindings (Python, Ruby, Perl, Lua ...)",0.4054651081081644,0.3482374531411765,0.004362334653940129,0.025341569256760274,0.4054651081081644,0.09971793502735041,6.267132143700282,0.3914567066452898,49.4075611271121,15.000067320066307,1.0,7.119328692483307,0.030381274758878904,0.40453557646474664,0.9722007922841249,0.0505331269216111,0.19806656153693386,2.667228206581955,0.4054651081081644,0.3482374531411765,0.004907626485682645,0.0,0.0,0.0,1.2517687383888298,0.0,12.17493211797071,5.216415305454545,0.8961038961038961,9.891286019624168,0.02251986350054467,0.12499899033953912,0.3603178160087147,0.07923410700503553,0.6392815060771497,3.6506582412937387,1
